\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_31_903.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_31_903.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_31_903.jpg,0.1,1,0,30.18777
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_31_970.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_31_970.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_31_970.jpg,0,1,0,30.1911
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_049.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_049.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_049.jpg,0,1,0,30.19025
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_127.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_127.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_127.jpg,0,1,0,30.19035
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_199.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_199.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_199.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_275.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_275.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_275.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_342.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_342.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_342.jpg,0.05,1,0,30.18976
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_414.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_414.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_414.jpg,0.25,1,0,30.17491
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_481.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_481.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_481.jpg,0,1,0,30.19072
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_549.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_549.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_549.jpg,0,1,0,30.19002
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_631.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_631.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_631.jpg,0,1,0,30.19022
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_702.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_702.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_702.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_773.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_773.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_773.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_841.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_841.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_841.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_912.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_912.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_912.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_32_981.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_32_981.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_32_981.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_061.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_061.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_061.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_131.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_131.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_131.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_203.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_203.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_203.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_272.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_272.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_272.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_350.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_350.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_350.jpg,0,1,0,30.19036
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_419.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_419.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_419.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_489.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_489.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_489.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_558.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_558.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_558.jpg,0,1,0,30.19018
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_629.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_629.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_629.jpg,0,1,0,30.19032
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_699.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_699.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_699.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_769.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_769.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_769.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_840.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_840.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_840.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_913.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_913.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_913.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_33_980.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_33_980.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_33_980.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_052.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_052.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_052.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_123.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_123.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_123.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_195.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_195.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_195.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_266.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_266.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_266.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_337.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_337.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_337.jpg,0,1,0,30.19032
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_411.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_411.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_411.jpg,0.05,1,0,30.18971
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_482.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_482.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_482.jpg,0.2,1,0,30.17985
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_563.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_563.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_563.jpg,0,1,0,30.19073
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_636.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_636.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_636.jpg,0,1,0,30.19002
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_709.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_709.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_709.jpg,0,1,0,30.19026
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_780.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_780.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_780.jpg,0,1,0,30.19026
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_854.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_854.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_854.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_924.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_924.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_924.jpg,0,1,0,30.19022
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_34_996.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_34_996.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_34_996.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_072.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_072.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_072.jpg,0.05,1,0,30.18973
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_141.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_141.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_141.jpg,0.2,1,0,30.17988
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_213.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_213.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_213.jpg,0,1,0,30.19075
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_283.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_283.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_283.jpg,0,1,0,30.18981
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_356.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_356.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_356.jpg,0,1,0,30.1902
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_430.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_430.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_430.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_507.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_507.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_507.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_578.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_578.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_578.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_649.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_649.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_649.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_718.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_718.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_718.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_785.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_785.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_785.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_856.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_856.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_856.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_928.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_928.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_928.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_35_998.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_35_998.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_35_998.jpg,0,1,0,30.19032
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_065.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_065.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_065.jpg,0,1,0,30.19032
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_134.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_134.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_134.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_206.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_206.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_206.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_279.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_279.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_279.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_348.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_348.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_348.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_423.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_423.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_423.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_493.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_493.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_493.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_561.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_561.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_561.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_632.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_632.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_632.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_704.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_704.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_704.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_776.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_776.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_776.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_853.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_853.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_853.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_924.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_924.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_924.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_36_997.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_36_997.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_36_997.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_069.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_069.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_069.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_139.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_139.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_139.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_210.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_210.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_210.jpg,0,1,0,30.19032
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_284.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_284.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_284.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_358.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_358.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_358.jpg,0,1,0,30.19022
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_440.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_440.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_440.jpg,0.1,1,0,30.18768
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_514.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_514.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_514.jpg,0.3,1,0,30.16929
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_590.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_590.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_590.jpg,0,1,0,30.18988
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_664.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_664.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_664.jpg,0,1,0,30.19007
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_742.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_742.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_742.jpg,0,1,0,30.19025
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_815.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_815.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_815.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_889.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_889.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_889.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_37_976.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_37_976.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_37_976.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_059.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_059.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_059.jpg,0,1,0,30.19031
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_129.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_129.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_129.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_206.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_206.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_206.jpg,0,1,0,30.19029
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_283.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_283.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_283.jpg,0,1,0,30.1903
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_359.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_359.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_359.jpg,0,1,0,30.19028
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_436.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_436.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_436.jpg,0.1,1,0,30.18767
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_511.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_511.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_511.jpg,0.3,1,0,30.16922
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_585.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_585.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_585.jpg,0,1,0,30.18866
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_664.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_664.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_664.jpg,0,1,0,30.19005
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_733.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_733.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_733.jpg,0,1,0,30.19027
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_816.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_816.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_816.jpg,0.15,1,0,30.18516
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_894.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_894.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_894.jpg,0.35,0.952049,0,30.16435
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_38_972.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_38_972.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_38_972.jpg,0,0.7199086,0,30.12804
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_052.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_052.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_052.jpg,0,0.4761427,0,30.06788
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_132.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_132.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_132.jpg,0,0.2403974,0,30.00842
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_209.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_209.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_209.jpg,0,0.1972243,0,29.90808
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_288.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_288.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_288.jpg,0,0.4361423,0,29.97686
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_373.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_373.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_373.jpg,0,0.5779454,0,30.10173
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_451.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_451.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_451.jpg,0,0.3444441,0,30.03474
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_533.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_533.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_533.jpg,0,0.3945691,0,30.02496
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_611.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_611.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_611.jpg,0,0.6297874,0,30.08559
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_683.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_683.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_683.jpg,0,0.4536992,0,30.06267
\\Mac\Home\Desktop\IMG\center_2024_01_13_00_15_39_755.jpg,\\Mac\Home\Desktop\IMG\left_2024_01_13_00_15_39_755.jpg,\\Mac\Home\Desktop\IMG\right_2024_01_13_00_15_39_755.jpg,0,0.1952525,0,30.00447
